0.055 -0.0317434 0.332693 0.318052 0.466601 0.767401 0.460257 0.0168959 0.663648 -4.90435 2.26788 0.133737 0.200712
0.165 0.814016 0.334927 0.353628 0.511294 0.663899 0.518376 2.23293 0.732169 -18.4059 2.11351 0.173958 0.221929
0.275 -0.100385 0.427151 0.715455 0.57441 1.34492 0.619461 1.25677 0.77591 -34.059 2.36143 -0.0996092 0.253369
0.415 0.645755 0.387867 1.2146 0.591923 2.38602 0.630332 2.68032 0.860749 -43.019 2.3775 0.0637904 0.261544
