0.1 0.342803 0.0778338 0.337738 0.146707 0.273571 0.320162 -0.622189 0.704255 -24.0043 2.67327 0.0677843 0.0356319 -23.6724 2.78791 -23.6724
0.3 0.769777 0.12898 1.17161 0.206711 0.251303 0.201151 0.00212427 0.198564 -0.0445255 0.346407 0.307379 0.0647359 2.15028 0.509168 -21.5221
0.5 1.25244 0.145104 1.38748 0.202128 0.512326 0.140063 0.279461 0.120345 0.659564 0.266648 0.44503 0.0767926 4.09127 0.408794 -17.4308
0.7 1.36176 0.159588 1.28263 0.210354 0.624825 0.135464 0.277879 0.121593 0.217985 0.142737 0.529124 0.090308 3.76508 0.351036 -13.6657
0.9 0.832961 0.15875 1.33235 0.206544 0.500918 0.147462 0.336263 0.0987855 0.76108 0.268868 0.588185 0.0906389 3.76357 0.414313 -9.90217
1.1 0.752081 0.14683 0.911339 0.190933 0.316415 0.134455 0.506871 0.136049 0.907047 0.295446 0.421577 0.0925232 3.39375 0.426486 -6.50842
1.3 0.678336 0.135192 0.583987 0.183884 0.359981 0.134941 0.118558 0.0691989 0.146155 0.131706 0.464878 0.0902361 1.88702 0.30403 -4.6214
1.5 0.0459598 0.12835 0.357253 0.162204 0.281902 0.130937 0.208259 0.100001 0.106996 0.0944036 0.204221 0.0846855 1.00037 0.280786 -3.62103
1.7 0.35989 0.120097 0.32097 0.161653 0.269992 0.129899 0.161479 0.0754467 0.365888 0.148314 0.225191 0.0777566 1.47822 0.29175 -2.14281
1.9 0.294189 0.224699 -0.245666 0.299576 0.338887 0.235351 0.0682075 0.0809121 0.932896 0.401791 0.258429 0.150892 1.38851 0.603 -0.754299
