0.1 -0.0649227 0.0622213 0.109287 0.133986 -0.253466 0.324756 -0.480053 0.701859 -24.4911 2.67305 -0.00934854 0.0358733 -25.1803 2.78659 -25.1803
0.3 0.0312862 0.095092 0.232678 0.148635 0.377678 0.185484 0.175461 0.197963 0.314384 0.32775 0.0112264 0.0568323 1.13149 0.460596 -24.0488
0.5 0.236147 0.108268 -0.204955 0.150663 0.217082 0.138847 0.335238 0.155599 0.724179 0.268197 0.0290564 0.0711209 1.30769 0.387092 -22.7411
0.7 0.163186 0.12291 0.0443177 0.152448 0.15257 0.148381 0.244567 0.121743 0.259564 0.142424 0.0850551 0.0778617 0.864205 0.308983 -21.8769
0.9 0.134908 0.121164 0.0957378 0.173624 0.140807 0.158431 0.250385 0.0997811 0.810741 0.277774 -0.0988839 0.0848942 1.43258 0.396283 -20.4443
1.1 0.23387 0.133017 -0.0781522 0.182297 0.0107585 0.155349 0.499583 0.127409 0.935388 0.310087 0.113873 0.0820437 1.60145 0.43295 -18.8429
1.3 0.20238 0.114321 0.0468932 0.171087 0.27569 0.136595 0.0567646 0.066868 0.106589 0.123106 -0.0905193 0.0866859 0.688316 0.283945 -18.1545
1.5 0.257024 0.125586 0.0974645 0.167475 0.111531 0.135852 0.166275 0.102994 0.118814 0.0968898 0.256107 0.0772338 0.751108 0.286829 -17.4034
1.7 -0.0371384 0.130048 -0.26203 0.15871 0.362932 0.133758 0.276935 0.119565 0.3576 0.151533 -0.0348706 0.0765352 0.698299 0.31185 -16.7051
1.9 0.456834 0.211217 -0.131628 0.316154 0.164324 0.246028 0.115023 0.0610781 0.893881 0.408491 -0.188505 0.14338 1.49843 0.612936 -15.2067
