0.1 0.0175606 0.0647034 0.396243 0.158347 0.10667 0.37615 -0.165101 0.753243 -26.7965 3.13337 -0.00842068 0.0369461 -26.4412 3.24902 -26.4412
0.3 0.131906 0.110562 0.466999 0.17815 0.686636 0.226518 0.517083 0.253844 1.0605 0.409265 0.0634279 0.0675354 2.86313 0.572019 -23.578
0.5 -0.011688 0.139471 0.0396 0.178683 0.0466095 0.149488 0.284641 0.123276 0.83564 0.348632 0.0323953 0.0758243 1.1948 0.458768 -22.3832
0.7 0.0765321 0.132555 0.433616 0.194229 0.332773 0.167825 0.204673 0.133584 0.220973 0.167866 0.0191606 0.0889279 1.26857 0.35984 -21.1147
0.9 0.143526 0.143495 -0.241263 0.197749 0.508914 0.175062 0.413999 0.127411 1.06549 0.334756 -0.155815 0.0925338 1.89067 0.467587 -19.224
1.1 -0.0156058 0.156626 0.443198 0.202144 0.372832 0.153428 0.57966 0.150051 0.791285 0.267067 0.0180471 0.0891978 2.17137 0.427521 -17.0526
1.3 0.107745 0.149005 0.335226 0.208235 0.164408 0.153064 0.110441 0.0812588 0.12468 0.159646 0.105135 0.0937051 0.8425 0.34797 -16.2101
1.5 0.00778148 0.133708 -0.0189322 0.190222 0.214615 0.15465 0.166761 0.118259 0.179789 0.126061 0.00897827 0.0852942 0.550014 0.328413 -15.6601
1.7 0.214143 0.137238 0.262319 0.189544 0.350206 0.140517 0.193794 0.0819966 0.411706 0.191418 -0.0376332 0.0875773 1.43217 0.343323 -14.228
1.9 0.043106 0.23506 0.306022 0.311249 0.222102 0.262395 0.136424 0.113399 0.713695 0.305756 0.0344986 0.172575 1.42135 0.572124 -12.8066
