0.1 0.374893 0.068791 0.502926 0.140725 0.361311 0.30677 -0.152133 0.677748 -25.2486 2.50156 0.147711 0.0337254 -24.1616 2.61454 -24.1616
0.3 0.729406 0.124946 1.12209 0.185983 0.87634 0.190084 0.365226 0.214268 0.349427 0.350571 0.430229 0.0576215 3.44249 0.505117 -20.7192
0.5 0.9617 0.147982 1.05323 0.165176 0.497983 0.138727 0.214531 0.107691 0.257695 0.153712 0.413626 0.0777079 2.98514 0.32195 -17.734
0.7 1.35582 0.157479 0.911634 0.205162 0.690346 0.1465 0.316655 0.110487 0.432192 0.178524 0.530481 0.0854176 3.70665 0.363912 -14.0274
0.9 1.0006 0.141052 0.954504 0.206198 0.489753 0.140615 0.259169 0.10157 0.71965 0.248959 0.542232 0.0855128 3.42368 0.393043 -10.6037
1.1 0.922317 0.140931 0.739511 0.176571 0.283483 0.142061 0.560872 0.127618 0.874818 0.285309 0.402599 0.085567 3.381 0.410984 -7.22269
1.3 0.772315 0.124861 0.232759 0.173621 0.143539 0.123747 0.0846666 0.0599175 0.153596 0.119535 0.282775 0.0794447 1.38688 0.280938 -5.83581
1.5 0.278578 0.115844 0.482219 0.168749 0.402156 0.13261 0.213916 0.10243 0.176849 0.11632 0.135453 0.0774293 1.55372 0.28897 -4.28209
1.7 0.306218 0.1214 0.208236 0.164898 0.0865907 0.135261 0.279267 0.112307 0.283767 0.120968 0.192645 0.0728376 1.16408 0.295755 -3.11802
1.9 0.462293 0.228486 0.808092 0.271638 0.0702697 0.231654 0.203282 0.106326 0.94841 0.378852 -0.00553348 0.130862 2.49235 0.578352 -0.625668
