0.055 -0.92499 0.355327 0.564887 0.499345 0.718104 0.500295 0.244555 0.692318 -6.99414 2.55203 0.363795 0.208554
0.165 0.324106 0.378057 1.32164 0.530901 0.52402 0.559992 1.35758 0.755249 -15.5381 2.25773 -0.329221 0.22975
0.275 0.659933 0.412257 1.04695 0.603241 1.75253 0.655639 2.20513 0.818649 -32.4186 2.48535 0.493232 0.258567
0.415 0.446222 0.461168 2.73973 0.706608 2.85114 0.736833 4.2507 0.925418 -47.2448 2.61743 -0.116578 0.300335
