0.25 0.0301691 0.00195148
0.75 0.140116 0.00420559
1.25 0.345367 0.00660272
1.75 0.620298 0.00884877
2.25 0.895481 0.0106319
2.75 1.10288 0.011799
3.25 1.22444 0.0124323
3.75 1.28541 0.0127381
4.25 1.40053 0.0132962
4.75 0.775814 0.00989604
