0.055 2.50403 0.415676 2.1282 0.548561 1.05954 0.463197 0.248913 0.682001 -6.49733 2.42935 1.02034 0.228563
0.165 7.06603 0.46393 6.74835 0.57482 3.12776 0.549295 1.85846 0.726615 -17.1609 2.19036 3.31431 0.275114
0.275 10.3035 0.593705 10.5278 0.71507 4.09191 0.578904 2.25237 0.809978 -36.0989 2.50223 4.97327 0.32308
0.415 13.7157 0.703036 14.5268 0.787125 5.9009 0.73217 4.66546 0.91719 -45.9023 2.59484 6.19795 0.377373
