0.055 2.59157 0.386134 2.40414 0.461722 1.94474 0.408194 0.655418 0.616938 -7.039 2.15566 1.12901 0.222134
0.165 7.45875 0.45645 7.19386 0.530328 2.84786 0.51756 2.3242 0.707767 -18.2968 2.00771 3.08876 0.263046
0.275 11.3028 0.540688 11.1865 0.641866 3.67217 0.61837 1.7745 0.759667 -35.4461 2.26067 4.76505 0.315456
0.415 13.9529 0.679666 13.2646 0.811658 5.58793 0.733855 1.97904 0.872697 -43.892 2.48995 6.25795 0.367732
