0.1 0.360862 0.078346 0.459668 0.154795 -0.179515 0.345744 -0.797611 0.741199 -25.1395 2.78412 0.178937 0.0383705 -25.2961 2.90694 -25.2961
0.3 0.88294 0.150875 1.11453 0.195434 0.613026 0.204247 0.202177 0.205482 0.174263 0.287874 0.293895 0.0681239 2.98694 0.477251 -22.3092
0.5 1.3569 0.163929 1.12852 0.223506 0.5576 0.176389 0.186454 0.104993 0.528144 0.266894 0.441408 0.0781129 3.75762 0.436116 -18.5515
0.7 1.09682 0.169519 0.937238 0.21237 0.624357 0.158696 0.165152 0.116828 0.327577 0.156352 0.554683 0.0946143 3.15115 0.370293 -15.4004
0.9 1.09317 0.167892 1.09525 0.220725 0.248092 0.156948 0.293916 0.111034 0.929158 0.292939 0.638852 0.0938414 3.65959 0.446857 -11.7408
1.1 1.08754 0.14984 1.1818 0.190858 0.504927 0.166805 0.462953 0.132479 0.866497 0.317645 0.341989 0.0943889 4.10372 0.452937 -7.63709
1.3 0.587732 0.144483 0.314749 0.191369 0.125685 0.144262 0.0786726 0.0724916 0.104244 0.133432 0.486495 0.0924589 1.21108 0.318384 -6.426
1.5 0.388913 0.147625 0.663392 0.181222 0.298622 0.148626 0.171271 0.10703 0.134971 0.101837 0.297625 0.0860776 1.65717 0.313927 -4.76884
1.7 0.275735 0.137303 0.313759 0.178559 0.439539 0.13813 0.166081 0.0884416 0.456397 0.191846 0.269197 0.0827624 1.65151 0.338293 -3.11732
1.9 0.817345 0.241219 -0.284679 0.333479 0.606486 0.27747 0.175901 0.100837 1.04996 0.445684 0.305887 0.163839 2.36501 0.674675 -0.752312
