0.1 1.47257 0.0241778
0.3 1.00534 0.0215809
0.5 0.857675 0.022087
0.7 0.816027 0.022068
0.9 0.770236 0.0213855
1.1 0.721745 0.0206763
1.3 0.694207 0.0198642
1.5 0.639366 0.0186476
1.7 0.640655 0.0186469
1.9 0.585918 0.0177937
2.1 0.587732 0.0181052
2.3 0.571599 0.0184257
2.5 0.517789 0.0178784
2.7 0.566479 0.0203946
2.9 0.519558 0.0204521
3.1 0.576097 0.0242037
3.3 0.610696 0.0289695
3.5 0.664011 0.0346102
3.7 0.682382 0.0413337
3.9 0.717748 0.0504233
4.1 1.02475 0.0785809
4.3 1.00656 0.0895829
4.5 1.38022 0.140559
4.7 1.21529 0.15883
4.9 1.5034 0.306751
5.1 0.810194 0.336615
5.3 1.59507 1.21825
5.5 4.25352 5.20947
