0.1 1.18942 0.0180768
0.3 1.00722 0.0191485
0.5 0.938223 0.0204268
0.7 0.906733 0.0204268
0.9 0.915392 0.0209347
1.1 0.910797 0.0208695
1.3 0.874555 0.0198727
1.5 0.849728 0.019232
1.7 0.835744 0.019205
1.9 0.827547 0.0189468
2.1 0.78909 0.0188079
2.3 0.820472 0.0199872
2.5 0.825385 0.0211796
2.7 0.795069 0.0213688
2.9 0.822869 0.0238833
3.1 0.819854 0.0259278
3.3 0.846549 0.0306426
3.5 0.911314 0.0367121
3.7 1.0558 0.0481453
3.9 1.10306 0.0600005
4.1 1.20241 0.0764002
4.3 1.40908 0.100764
4.5 1.61105 0.145239
4.7 1.37339 0.155038
4.9 1.37936 0.232379
5.1 1.50214 0.439116
5.3 2.3133 1.44994
5.5 3.96566 4.57915
