0.1 1.22241 0.0197344
0.3 1.0325 0.0205021
0.5 0.941316 0.021513
0.7 0.923827 0.021963
0.9 0.855151 0.0210039
1.1 0.868547 0.0212044
1.3 0.825287 0.020329
1.5 0.814205 0.019983
1.7 0.816111 0.0199569
1.9 0.764483 0.0192597
2.1 0.760761 0.0194105
2.3 0.773549 0.0204286
2.5 0.796975 0.0218071
2.7 0.757252 0.0221784
2.9 0.730988 0.0230761
3.1 0.777364 0.026802
3.3 0.824251 0.0318545
3.5 0.855846 0.0370933
3.7 0.903461 0.0453962
3.9 0.973123 0.05914
4.1 1.09957 0.0755195
4.3 1.16855 0.0934692
4.5 1.3768 0.126915
4.7 1.51913 0.187902
4.9 0.85697 0.178277
5.1 1.13919 0.410037
5.3 2.49746 1.6121
5.5 0.832486 1.01958
