-0.7 0.673541 0.594724
-0.5 0.733227 0.201845
-0.3 0.820446 0.110271
-0.1 0.776076 0.057994
0.1 0.815837 0.0153565
0.3 1.08737 0.0220425
0.5 1.07522 0.0231436
0.7 1.02125 0.0241174
0.9 0.895139 0.0228497
1.1 0.829186 0.0223238
1.3 0.76814 0.021888
1.5 0.700623 0.0204904
1.7 0.667019 0.0207162
1.9 0.677415 0.0212998
2.1 0.622224 0.0208387
2.3 0.643348 0.0226389
2.5 0.627412 0.0237474
2.7 0.652049 0.0265014
2.9 0.755133 0.0327849
3.1 0.726066 0.0352684
3.3 0.814435 0.0445048
3.5 0.843256 0.0517915
3.7 1.02041 0.0695008
3.9 1.14155 0.0910637
4.1 1.28787 0.120567
4.3 1.42588 0.162719
4.5 1.69845 0.249584
4.7 1.58295 0.308644
4.9 1.08222 0.285805
5.1 1.18823 0.438381
5.3 0.912587 0.591584
5.5 1.80042 1.38271
