0.315 0.00567453 0.000419817 0.0129648 0.00063457
0.945 0.00671761 0.000456776 0.0161529 0.000708306
1.495 0.0102497 0.000653241 0.0238451 0.000996361
1.965 0.0222928 0.000963384 0.0453945 0.00137473
2.36 0.0889799 0.00233258 0.147062 0.00299875
2.675 0.292652 0.00429795 0.442075 0.00528242
2.915 0.796168 0.00957291 1.11131 0.0113099
3.0708 1.68876 0.0152767 2.24123 0.017599
