0.1 1.15589 0.0119459
0.3 0.987169 0.0159606
0.5 0.850848 0.0169661
0.7 0.773646 0.01709
0.9 0.818747 0.0187736
1.1 0.754236 0.0179276
1.3 0.720212 0.0178172
1.5 0.695 0.0175806
1.7 0.654014 0.0173009
1.9 0.617194 0.0174758
2.1 0.631016 0.0189736
2.3 0.602872 0.0196423
2.5 0.602799 0.0213983
2.7 0.58783 0.0233353
2.9 0.647876 0.0286778
3.1 0.620279 0.0316129
3.3 0.65894 0.0380083
3.5 0.665504 0.0446635
3.7 0.766568 0.0619765
3.9 0.734691 0.072499
4.1 0.650434 0.091047
4.3 0.993545 0.152592
4.5 0.457756 0.107006
4.7 0.957762 0.270771
4.9 1.25432 0.435045
5.1 1.13575 0.871254
