-0.7 1.33603 0.964884
-0.5 0.785659 0.269631
-0.3 0.739978 0.0902111
-0.1 0.794545 0.0491756
0.1 0.806152 0.0114241
0.3 1.06169 0.0156174
0.5 1.11906 0.0168608
0.7 1.03346 0.0162901
0.9 0.972173 0.0160711
1.1 0.891002 0.0154266
1.3 0.823561 0.0149105
1.5 0.76886 0.0143191
1.7 0.721015 0.013811
1.9 0.691043 0.0136439
2.1 0.691438 0.014248
2.3 0.633118 0.0138953
2.5 0.639755 0.0147994
2.7 0.601694 0.0151554
2.9 0.579078 0.015964
3.1 0.646738 0.0195276
3.3 0.588383 0.0208554
3.5 0.621135 0.0243226
3.7 0.645713 0.0285528
3.9 0.675244 0.0355821
4.1 0.732178 0.0438073
4.3 0.777319 0.0566287
4.5 0.836988 0.0746773
4.7 0.909693 0.112366
4.9 0.807198 0.133322
5.1 0.641826 0.158075
5.3 0.751307 0.250495
5.5 0.85266 0.417029
5.7 0.445987 0.516099
