0.315 0.00756377 0.000367532 0.0176042 0.000560704
0.945 0.0094559 0.000410939 0.0230557 0.000641674
1.495 0.0130656 0.000559258 0.0336089 0.000896963
1.965 0.0298585 0.000845436 0.0664468 0.0012612
2.36 0.106157 0.00193195 0.180912 0.00252205
2.675 0.35408 0.00358481 0.531862 0.00439354
2.915 0.967629 0.00800251 1.32719 0.00937211
3.0708 2.12778 0.0130029 2.66798 0.0145602
