0.1 1.21815 0.0154813
0.3 0.971386 0.0197149
0.5 0.751764 0.0193045
0.7 0.707902 0.0205584
0.9 0.69438 0.0209241
1.1 0.644835 0.0200705
1.3 0.619514 0.0197792
1.5 0.597996 0.0199876
1.7 0.587206 0.0203859
1.9 0.52503 0.0192997
2.1 0.563186 0.0216342
2.3 0.499005 0.0216302
2.5 0.544548 0.0245727
2.7 0.603801 0.0291885
2.9 0.637724 0.0337469
3.1 0.700064 0.0423006
3.3 0.803913 0.0529551
3.5 0.819731 0.0636273
3.7 0.778109 0.072592
3.9 1.05067 0.118903
4.1 0.919347 0.130504
4.3 1.04843 0.171675
4.5 0.941314 0.210935
4.7 0.85426 0.248543
4.9 0.680312 0.31546
5.1 2.55991 1.60982
5.3 0.364004 0.291163
