-0.7 0.713582 0.631922
-0.5 0.744563 0.208154
-0.3 0.872241 0.118045
-0.1 0.783819 0.0592568
0.1 0.831774 0.0158262
0.3 1.10893 0.0227003
0.5 1.088 0.0238427
0.7 0.977082 0.0236649
0.9 0.848259 0.0223335
1.1 0.729642 0.0207958
1.3 0.644043 0.0196896
1.5 0.577437 0.0185028
1.7 0.553356 0.0188566
1.9 0.545388 0.0189412
2.1 0.519713 0.0189616
2.3 0.535684 0.020465
2.5 0.515478 0.021231
2.7 0.575362 0.0248001
2.9 0.602186 0.0287068
3.1 0.610328 0.0320938
3.3 0.699848 0.040672
3.5 0.807226 0.0506127
3.7 0.92445 0.066148
3.9 1.00617 0.0834399
4.1 1.12753 0.111049
4.3 1.6141 0.180177
4.5 1.67734 0.24638
4.7 1.30382 0.270857
4.9 1.77721 0.427684
5.1 2.28 0.784922
5.3 2.87512 1.44831
5.5 2.40336 1.76367
