0.315 0.00466206 0.000380521 0.0131491 0.000639055
0.945 0.00578672 0.000423942 0.0158758 0.000702195
1.495 0.00779989 0.000569844 0.0229584 0.000977648
1.965 0.0192216 0.000894555 0.045659 0.00137872
2.36 0.0798953 0.00221028 0.146042 0.00298831
2.675 0.271856 0.00414237 0.440462 0.00527271
2.915 0.75047 0.00929401 1.11911 0.0113494
3.0708 1.60018 0.0148705 2.24681 0.0176207
