0.1 1.27628 0.0128402
0.3 0.958988 0.0154176
0.5 0.748858 0.0154857
0.7 0.654432 0.0152422
0.9 0.576994 0.0146651
1.1 0.567302 0.0148366
1.3 0.503942 0.0139482
1.5 0.508111 0.0143028
1.7 0.492412 0.0144143
1.9 0.468894 0.0146176
2.1 0.471752 0.0156095
2.3 0.452893 0.0160877
2.5 0.520862 0.0195746
2.7 0.497578 0.0207256
2.9 0.569609 0.025524
3.1 0.622909 0.0317163
3.3 0.748846 0.0414441
3.5 0.67823 0.045038
3.7 0.868109 0.0656575
3.9 0.967339 0.0905828
4.1 0.942835 0.109234
4.3 1.24439 0.176035
4.5 1.23268 0.24082
4.7 0.738837 0.194085
4.9 1.87903 0.73757
5.1 0.73265 0.485954
5.3 1.11515 0.696362
