-0.7 0.546607 0.335548
-0.5 0.788838 0.174831
-0.3 0.887298 0.0960521
-0.1 0.784269 0.0462834
0.1 0.828695 0.0126112
0.3 1.11975 0.0183351
0.5 1.08382 0.0187898
0.7 0.965543 0.0187067
0.9 0.836262 0.0176701
1.1 0.702337 0.0161877
1.3 0.652734 0.016014
1.5 0.574073 0.0148053
1.7 0.548971 0.0149699
1.9 0.524846 0.0148149
2.1 0.531915 0.0156402
2.3 0.531254 0.0165618
2.5 0.534573 0.0179362
2.7 0.551065 0.0196509
2.9 0.605507 0.023589
3.1 0.658422 0.027736
3.3 0.736634 0.0351053
3.5 0.803886 0.0419971
3.7 0.884216 0.0525079
3.9 1.02539 0.0699042
4.1 1.29278 0.106709
4.3 1.56998 0.146939
4.5 1.68263 0.210301
4.7 1.18056 0.212474
4.9 1.97464 0.424489
5.1 2.07935 0.655317
5.3 2.52689 1.14718
5.5 2.43343 1.78593
5.7 0.648964 0.842048
