0.1 1.28416 0.0108824
0.3 0.934987 0.0130035
0.5 0.748798 0.012865
0.7 0.698123 0.0130572
0.9 0.640982 0.0126416
1.1 0.618334 0.0126144
1.3 0.564176 0.0118129
1.5 0.556423 0.0119304
1.7 0.503251 0.0113384
1.9 0.475341 0.011208
2.1 0.488094 0.0121512
2.3 0.479797 0.0126564
2.5 0.500265 0.014058
2.7 0.506596 0.0152773
2.9 0.534802 0.0178595
3.1 0.602289 0.0222671
3.3 0.624725 0.025506
3.5 0.707629 0.03275
3.7 0.725508 0.0392375
3.9 0.776583 0.0504561
4.1 0.86177 0.0659532
4.3 0.755975 0.0739358
4.5 0.779421 0.0949654
4.7 0.967871 0.166678
4.9 0.999002 0.238493
5.1 1.22816 0.410334
5.3 1.00651 0.431166
5.5 2.13566 2.01282
5.7 1.34816 1.93118
