0.1 1.25655 0.0157709
0.3 1.00724 0.0201438
0.5 0.726739 0.0189752
0.7 0.632253 0.0186137
0.9 0.615605 0.019295
1.1 0.538877 0.0176544
1.3 0.551031 0.0185546
1.5 0.490703 0.0173828
1.7 0.483102 0.0177446
1.9 0.499175 0.0188794
2.1 0.471664 0.0190669
2.3 0.45303 0.0199882
2.5 0.466346 0.0219702
2.7 0.556495 0.0276524
2.9 0.563204 0.0316578
3.1 0.637174 0.0385304
3.3 0.774409 0.0533372
3.5 0.750504 0.0577629
3.7 0.917984 0.0830402
3.9 0.893627 0.096878
4.1 1.12876 0.161171
4.3 1.14899 0.18833
4.5 0.857764 0.193187
4.7 1.01036 0.295916
4.9 1.26479 0.483507
5.1 0.80308 0.450363
5.3 1.41733 1.42719
