-0.7 0.973786 0.755833
-0.5 0.867929 0.223395
-0.3 0.861571 0.112518
-0.1 0.905718 0.063518
0.1 0.872468 0.0158353
0.3 1.07451 0.0215732
0.5 1.06265 0.0227046
0.7 1.01592 0.0235396
0.9 0.922425 0.0229154
1.1 0.866335 0.0225447
1.3 0.817854 0.0223105
1.5 0.76742 0.0215316
1.7 0.761574 0.0223528
1.9 0.702368 0.0215618
2.1 0.697803 0.0222921
2.3 0.686989 0.0232468
2.5 0.654208 0.0240504
2.7 0.660327 0.025948
2.9 0.762411 0.0324996
3.1 0.715534 0.0344351
3.3 0.712896 0.0399659
3.5 0.780021 0.0481083
3.7 0.840949 0.060226
3.9 0.874917 0.0727623
4.1 0.943982 0.0952148
4.3 0.977149 0.117159
4.5 0.997083 0.165799
4.7 1.14942 0.237625
4.9 1.05574 0.281299
5.1 1.19798 0.465365
5.3 0.920731 0.543735
5.5 1.30845 1.07114
