0.315 0.00963271 0.00041475 0.0171946 0.000554126
0.945 0.0121798 0.000466371 0.0225018 0.0006339
1.495 0.0173993 0.000645356 0.0335636 0.000896329
1.965 0.0396786 0.000974566 0.0664723 0.0012614
2.36 0.125733 0.00210248 0.181981 0.00252942
2.675 0.402356 0.00382126 0.532253 0.00439502
2.915 1.07991 0.00845379 1.33431 0.00939694
3.0708 2.28502 0.0134743 2.67345 0.0145747
