0.315 0.00718868 0.000472515 0.0132296 0.00064101
0.945 0.00900998 0.000528997 0.0162858 0.000711207
1.495 0.0124546 0.000720075 0.0224527 0.000966823
1.965 0.0257991 0.00103637 0.0443343 0.00135857
2.36 0.095934 0.00242199 0.144876 0.00297635
2.675 0.314497 0.00445542 0.444405 0.00529627
2.915 0.846402 0.00987019 1.11876 0.0113477
3.0708 1.76601 0.015622 2.24664 0.0176201
