-0.7 0.866068 0.445122
-0.5 0.826798 0.174667
-0.3 0.940026 0.0972166
-0.1 0.888494 0.0488099
0.1 0.876303 0.0126887
0.3 1.08715 0.0173615
0.5 1.05708 0.0178542
0.7 1.00133 0.0185405
0.9 0.906933 0.018083
1.1 0.867471 0.0181126
1.3 0.826001 0.0181823
1.5 0.774343 0.017469
1.7 0.748757 0.0176698
1.9 0.681833 0.0169132
2.1 0.699452 0.0179942
2.3 0.677422 0.018716
2.5 0.650331 0.0196363
2.7 0.680705 0.0217568
2.9 0.726717 0.0255111
3.1 0.688332 0.0276741
3.3 0.732197 0.0336819
3.5 0.765235 0.0389326
3.7 0.801591 0.0472951
3.9 0.84594 0.0600384
4.1 0.948549 0.0823075
4.3 0.958689 0.0993303
4.5 0.993669 0.138362
4.7 1.04951 0.189894
4.9 0.942384 0.236495
5.1 0.926875 0.348481
5.3 1.06222 0.548187
5.5 1.77885 1.36192
