-0.7 1.51776 1.04528
-0.5 1.0049 0.311553
-0.3 0.734974 0.0875133
-0.1 0.894511 0.0520249
0.1 0.878506 0.0117919
0.3 1.06448 0.0152493
0.5 1.08621 0.0160621
0.7 1.00546 0.0155504
0.9 0.96975 0.0156421
1.1 0.873878 0.0147937
1.3 0.851329 0.0148402
1.5 0.800191 0.0143495
1.7 0.747509 0.0137509
1.9 0.714371 0.0135291
2.1 0.713659 0.0141238
2.3 0.665762 0.0139249
2.5 0.63986 0.0143753
2.7 0.644577 0.0153603
2.9 0.640034 0.0166076
3.1 0.677284 0.0196125
3.3 0.662471 0.0218624
3.5 0.68906 0.0254195
3.7 0.734073 0.0304376
3.9 0.74489 0.0367313
4.1 0.78623 0.0445192
4.3 0.824257 0.0570504
4.5 0.857969 0.075162
4.7 1.01655 0.115998
4.9 0.939763 0.14897
5.1 1.14398 0.240671
5.3 0.856565 0.267035
5.5 1.17779 0.53436
