0.1 1.15224 0.0115084
0.3 0.960312 0.0149298
0.5 0.866845 0.0165884
0.7 0.809225 0.0170433
0.9 0.806368 0.017771
1.1 0.786795 0.0176148
1.3 0.716237 0.0169461
1.5 0.707811 0.017186
1.7 0.699066 0.0174624
1.9 0.666949 0.0176946
2.1 0.633782 0.0182482
2.3 0.609682 0.0187394
2.5 0.617441 0.0208657
2.7 0.680375 0.0247589
2.9 0.685371 0.0278324
3.1 0.692387 0.0324092
3.3 0.689698 0.0380742
3.5 0.75785 0.0467956
3.7 0.788249 0.0602415
3.9 0.77884 0.0723721
4.1 0.949314 0.112569
4.3 0.791111 0.119944
4.5 0.777744 0.159116
4.7 0.692791 0.205303
4.9 0.761797 0.27979
5.1 0.668156 0.41268
5.3 1.73974 1.33868
