0.1 1.17116 0.00993497
0.3 0.956966 0.0130171
0.5 0.856575 0.0138736
0.7 0.821291 0.0142095
0.9 0.804687 0.0145091
1.1 0.784782 0.0143866
1.3 0.755867 0.0142435
1.5 0.71385 0.0137802
1.7 0.678997 0.0135031
1.9 0.652701 0.0135454
2.1 0.669737 0.0145621
2.3 0.620031 0.0145706
2.5 0.599653 0.0153495
2.7 0.607788 0.0170425
2.9 0.624014 0.0193248
3.1 0.63135 0.022036
3.3 0.700538 0.0277711
3.5 0.649625 0.0297271
3.7 0.688156 0.0372299
3.9 0.696579 0.0455995
4.1 0.755673 0.0577783
4.3 0.694782 0.0694995
4.5 0.656427 0.0805374
4.7 0.88223 0.149168
4.9 0.953383 0.223762
5.1 1.40676 0.484791
5.3 0.492212 0.241114
5.5 0.663364 0.827639
5.7 2.45643 3.07022
