-0.7 0.61132 0.541349
-0.5 0.893017 0.224763
-0.3 0.957019 0.120287
-0.1 0.856385 0.0599875
0.1 0.918578 0.0162137
0.3 1.05481 0.020991
0.5 1.03287 0.0219172
0.7 0.972884 0.0225488
0.9 0.827986 0.0209764
1.1 0.822697 0.0215426
1.3 0.757686 0.0208603
1.5 0.68832 0.0198016
1.7 0.703685 0.0208912
1.9 0.667822 0.0203977
2.1 0.660209 0.0210558
2.3 0.670029 0.0225354
2.5 0.658991 0.0236471
2.7 0.703968 0.0267157
2.9 0.756453 0.0317127
3.1 0.827774 0.0374489
3.3 0.913398 0.0465299
3.5 0.960168 0.0548796
3.7 1.07052 0.069197
3.9 1.32906 0.0977378
4.1 1.5505 0.137008
4.3 1.62574 0.175588
4.5 2.22067 0.296829
4.7 2.45168 0.425509
4.9 1.39294 0.331788
5.1 1.15392 0.406063
5.3 2.13992 1.0222
5.5 1.21138 0.998403
5.7 1.21471 1.23763
