0.1 1.17971 0.0144406
0.3 0.983801 0.0189279
0.5 0.807257 0.019345
0.7 0.760243 0.0202057
0.9 0.724635 0.0201946
1.1 0.723473 0.0208753
1.3 0.644706 0.0192208
1.5 0.637867 0.0194762
1.7 0.661227 0.0208248
1.9 0.634154 0.0205893
2.1 0.620686 0.0216907
2.3 0.662678 0.0244627
2.5 0.658558 0.0261591
2.7 0.677352 0.0297164
2.9 0.6899 0.0328481
3.1 0.841052 0.0454532
3.3 0.953043 0.0580292
3.5 0.905904 0.0607451
3.7 1.22486 0.0985582
3.9 1.32421 0.129481
4.1 1.41954 0.178444
4.3 1.56974 0.237508
4.5 1.54357 0.308933
4.7 1.05911 0.24565
4.9 1.34367 0.542574
5.1 0.930139 0.504655
5.3 2.15531 1.35869
