-0.7 1.45934 1.00111
-0.5 0.87789 0.278547
-0.3 0.874128 0.0977194
-0.1 0.894333 0.0514639
0.1 0.914476 0.0120109
0.3 1.05382 0.0149673
0.5 1.05719 0.0155916
0.7 0.975077 0.0150879
0.9 0.942673 0.0151638
1.1 0.832364 0.0141361
1.3 0.789354 0.0139121
1.5 0.758885 0.0136755
1.7 0.712026 0.0131333
1.9 0.662525 0.0126968
2.1 0.690701 0.0136442
2.3 0.686938 0.0141025
2.5 0.688417 0.0149106
2.7 0.680884 0.0157776
2.9 0.698382 0.0173148
3.1 0.785352 0.0215527
3.3 0.808843 0.0246353
3.5 0.928364 0.0308981
3.7 1.02971 0.0384749
3.9 1.23282 0.0528968
4.1 1.30485 0.0636993
4.3 1.45746 0.0855888
4.5 1.62129 0.121122
4.7 1.64876 0.16671
4.9 1.72299 0.231518
5.1 1.53894 0.298624
5.3 1.4582 0.38609
5.5 1.48598 0.632818
5.7 1.55629 1.19588
