0.315 0.00655894 0.000342296 0.0121751 0.000466361
0.945 0.00775394 0.000372174 0.0152083 0.000521225
1.495 0.0119544 0.00053502 0.0226456 0.000736374
1.965 0.0244122 0.000764557 0.0421023 0.00100406
2.36 0.0942099 0.00182024 0.139239 0.00221289
2.675 0.298084 0.00328961 0.407899 0.00384814
2.915 0.794825 0.00725382 1.02559 0.00823982
3.0708 1.65115 0.0114559 2.03677 0.0127235
