0.1 1.21464 0.0193099
0.3 0.986098 0.0194326
0.5 0.946343 0.0211958
0.7 0.919673 0.0212905
0.9 0.921697 0.0217742
1.1 0.861886 0.0205891
1.3 0.873199 0.0205942
1.5 0.867909 0.0205236
1.7 0.83604 0.0197237
1.9 0.806258 0.019566
2.1 0.81339 0.0198189
2.3 0.811674 0.0204403
2.5 0.809765 0.0216486
2.7 0.827896 0.0228481
2.9 0.798112 0.0240599
3.1 0.85076 0.0280553
3.3 0.838866 0.0314579
3.5 0.822594 0.0354227
3.7 0.965049 0.0478632
3.9 1.09899 0.0609973
4.1 1.25357 0.0809304
4.3 1.19116 0.0917155
4.5 1.33206 0.123743
4.7 1.42003 0.166342
4.9 1.0423 0.194768
5.1 1.40158 0.433029
5.3 1.85009 1.12029
5.5 1.54174 2.18035
