0.055 -0.216495 0.160656 -0.07107 0.233833 -0.3003 0.250048 0.27238 0.333619 0.09051 1.04799 -0.095673 0.0997653 -0.224975 1.35261
0.165 0.17179 0.210715 0.09892 0.318212 0.87431 0.347422 0.47463 0.458124 -1.5375 1.27814 0.076944 0.131397 0.08215 2.10988
0.275 -0.17245 0.256139 0.27403 0.375599 0.79489 0.4259 0.56073 0.550477 -1.2808 1.41432 0.057858 0.159095 0.1764 2.69139
0.415 0.37233 0.338276 0.5867 0.485443 -0.63318 0.538965 0.62823 0.696913 -0.7328 1.72532 -0.1392 0.203226 0.22128 4.10299
