0.055 0.088972 0.167644 -0.2468 0.238698 -0.25091 0.244957 1.02162 0.288316 -1.50536 0.835221 -0.056648 0.104717 -0.892478 0.925805
0.165 0.29224 0.24076 -0.40494 0.351502 0.29219 0.36761 1.58783 0.416547 -2.7061 1.10347 -0.167078 0.152676 -0.93878 1.70782
0.275 -0.01704 0.29616 0.2683 0.422662 0.84322 0.448438 1.3629 0.521943 -2.6651 1.26076 0.219876 0.185841 -0.20772 2.32939
0.415 -0.26044 0.416029 0.36849 0.595721 0.93245 0.634121 2.13734 0.693351 -4.7896 1.61536 -0.091831 0.25825 -1.61176 4.02021
