0.055 0.086001 0.20273 -0.22293 0.28703 -0.16997 0.287423 0.38026 0.336679 0.07526 1.05066 0.102517 0.128298 0.148621 1.42333
0.165 0.2897 0.270134 -0.03641 0.390153 0.59047 0.391685 0.67972 0.456033 -1.48 1.27518 0.032673 0.170061 0.04348 2.21267
0.275 -0.20036 0.319104 0.10304 0.456736 1.0431 0.485083 0.40605 0.553867 -1.301 1.42218 -0.312384 0.203843 0.05083 2.87511
0.415 -0.33905 0.399499 0.37795 0.579415 -0.55241 0.606893 0.84838 0.694271 -1.0163 1.70797 -0.559966 0.250887 -0.68143 4.26283
