0.1 0.0260021 0.0233077 0.173072 0.0540741 0.604344 0.132481 0.619483 0.282429 -22.6564 0.950616 0.0247659 0.0128318 -21.2335 1.00223 -21.2335
0.3 0.114907 0.0367964 0.259819 0.0658006 0.482361 0.0951339 0.43039 0.131164 -0.0332864 0.1974 0.0340334 0.0206778 1.25419 0.26628 -19.9793
0.5 0.0728041 0.0417697 0.242787 0.0619926 0.378668 0.0612382 0.377627 0.0551924 0.37514 0.0783 0.0614225 0.025395 1.44703 0.13607 -18.5323
0.7 0.179786 0.0470908 0.35704 0.0675716 0.575572 0.0617663 0.530152 0.0520221 0.838956 0.098029 0.0303111 0.0273623 2.48151 0.151375 -16.0508
0.9 0.129521 0.0479543 0.393157 0.0696682 0.409705 0.0584958 0.567175 0.0515146 0.671186 0.0873909 0.0766162 0.0299685 2.17074 0.144451 -13.8801
1.1 0.149414 0.0466028 0.349454 0.0685187 0.467496 0.0571977 0.479969 0.0439299 0.570999 0.0736657 0.0357766 0.0303844 2.01733 0.132267 -11.8627
1.3 0.166899 0.0462789 0.166291 0.0658628 0.332506 0.0517858 0.427416 0.0437703 0.508328 0.0825779 0.0896855 0.0292975 1.60144 0.133777 -10.2613
1.5 0.1324 0.0449179 0.207031 0.0635182 0.351173 0.0557675 0.360999 0.038377 0.573242 0.0853219 -0.0160842 0.0291257 1.62484 0.133846 -8.63645
1.7 0.0374317 0.0450916 0.240539 0.0626746 0.331595 0.0526634 0.326596 0.0371165 0.456184 0.0797701 0.0292777 0.0285702 1.39235 0.128358 -7.2441
1.9 0.313667 0.0797099 0.647914 0.114161 0.689202 0.0948715 0.82182 0.0655 1.35364 0.136506 0.0810228 0.0506842 3.82625 0.22652 -3.41786
