0.055 0.735029 0.101164 1.70178 0.148384 2.51776 0.160751 3.27485 0.213173 -10.2225 0.640479 0.234633 0.0623644
0.165 1.57837 0.141645 3.83231 0.207324 6.07311 0.228338 6.0079 0.297371 -20.5213 0.828779 0.572437 0.0875964
0.275 1.75955 0.177076 4.61374 0.257083 7.50708 0.286437 7.80528 0.37499 -25.6553 0.933225 0.535367 0.106953
0.415 2.61396 0.236328 6.32808 0.331326 9.66864 0.378756 9.02756 0.489378 -34.9227 1.16501 0.86264 0.139923
