0.1 0.0148541 0.027801 0.141849 0.0573373 0.678714 0.13059 0.52872 0.277782 -22.5121 0.939094 -0.0155528 0.0153918 -21.1479 0.990037 -21.1479
0.3 0.125168 0.045502 0.204005 0.0742631 0.469936 0.0972499 0.480447 0.127271 0.00912805 0.189846 0.0432996 0.0263818 1.28868 0.263215 -19.8592
0.5 0.0966101 0.0524452 0.185808 0.0757625 0.319855 0.0707258 0.448616 0.0567464 0.410618 0.078361 0.00309634 0.0317285 1.46151 0.151173 -18.3977
0.7 0.11337 0.0580721 0.285984 0.0815011 0.501684 0.0697826 0.599992 0.0523332 0.891803 0.0981927 -0.0330626 0.0374527 2.39283 0.165121 -16.0049
0.9 0.0703109 0.0597406 0.227219 0.0834844 0.384076 0.0669912 0.460384 0.0494736 0.651533 0.0897042 0.0864179 0.0358782 1.79352 0.159753 -14.2114
1.1 0.181674 0.0612148 0.430816 0.08317 0.376216 0.0705055 0.462424 0.0425121 0.541408 0.0714407 0.0546212 0.0377669 1.99254 0.150155 -12.2188
1.3 0.079052 0.0581949 0.226629 0.0808478 0.341612 0.0652117 0.461547 0.0442683 0.536187 0.0832699 0.0735382 0.0373164 1.64503 0.151885 -10.5738
1.5 0.06494 0.0576292 0.252845 0.0795364 0.244341 0.0646831 0.377647 0.0384705 0.526141 0.0840366 0.049824 0.0360607 1.46591 0.149577 -9.1079
1.7 0.0787152 0.058172 0.105754 0.0778659 0.243919 0.0645719 0.292187 0.0372037 0.374913 0.0663539 0.00575994 0.0356971 1.09549 0.139297 -8.01241
1.9 0.352862 0.102736 0.631609 0.142097 0.69192 0.113734 0.800854 0.0657456 1.38201 0.140405 0.0644385 0.0675255 3.85925 0.260226 -4.15316
