0.1 1.16403 0.011884
0.3 0.961496 0.0152951
0.5 0.854153 0.0166103
0.7 0.805642 0.0174612
0.9 0.79124 0.0181449
1.1 0.747687 0.0174333
1.3 0.726838 0.0175988
1.5 0.691906 0.0174172
1.7 0.653456 0.017027
1.9 0.640993 0.0177411
2.1 0.594117 0.0177634
2.3 0.599117 0.0190985
2.5 0.600327 0.0211351
2.7 0.608869 0.0238872
2.9 0.61829 0.0265629
3.1 0.612019 0.0306701
3.3 0.684158 0.0384921
3.5 0.727385 0.0470662
3.7 0.696151 0.0549095
3.9 0.840248 0.0809254
4.1 0.726874 0.0947275
4.3 0.734998 0.120377
4.5 0.667576 0.148057
4.7 0.563934 0.166654
4.9 1.11053 0.411798
5.1 1.69713 1.03355
5.3 1.36103 0.980492
