-0.7 0.503311 0.305508
-0.5 0.841308 0.182499
-0.3 0.875542 0.0943779
-0.1 0.812153 0.0470254
0.1 0.83239 0.0125336
0.3 1.05057 0.0173346
0.5 1.10271 0.0188951
0.7 1.02825 0.0193228
0.9 0.919912 0.0186529
1.1 0.861823 0.0185575
1.3 0.80777 0.0183384
1.5 0.76566 0.0177167
1.7 0.712329 0.0176224
1.9 0.693145 0.0175862
2.1 0.691495 0.0182923
2.3 0.661366 0.0189023
2.5 0.652164 0.020114
2.7 0.607447 0.0206587
2.9 0.673401 0.0251303
3.1 0.670815 0.0278511
3.3 0.692915 0.0330209
3.5 0.709116 0.0381337
3.7 0.789055 0.048572
3.9 0.847582 0.0608788
4.1 0.978336 0.0857883
4.3 0.911094 0.0967269
4.5 1.16056 0.160859
4.7 0.825849 0.168858
4.9 0.673456 0.185398
5.1 1.10391 0.392848
5.3 0.594911 0.359748
5.5 1.73624 1.35949
5.7 1.44976 1.46708
