0.1 1.16442 0.0148054
0.3 0.9519 0.0190872
0.5 0.876625 0.0214268
0.7 0.796964 0.0215546
0.9 0.775966 0.0220862
1.1 0.729973 0.0211489
1.3 0.74305 0.0224496
1.5 0.701373 0.0218767
1.7 0.664627 0.0215256
1.9 0.636421 0.0217446
2.1 0.618444 0.0222123
2.3 0.581973 0.0236377
2.5 0.588808 0.0251023
2.7 0.580098 0.0281037
2.9 0.604631 0.032489
3.1 0.642051 0.0383468
3.3 0.686628 0.0468388
3.5 0.811234 0.0616349
3.7 0.72838 0.0681612
3.9 0.801358 0.0897336
4.1 0.738065 0.119992
4.3 0.8817 0.162115
4.5 0.683766 0.184099
4.7 0.583892 0.186634
4.9 2.02271 0.880535
5.1 0.800579 0.504445
5.3 1.37905 1.13264
