0.25 1.14926 0.0119475
0.75 0.877715 0.0119289
1.25 0.807372 0.0112485
1.75 0.784538 0.0110005
2.25 0.693412 0.0106705
2.75 0.643962 0.0114841
3.25 0.658846 0.0149225
3.75 0.767557 0.0245898
4.25 0.797634 0.0386705
4.75 0.86346 0.0739789
