0.1 0.380187 0.0781368 0.453954 0.158022 0.0358142 0.386964 -0.169487 0.673706 -32.2523 2.89941 0.161806 0.0402685 -31.5519 3.00687 -31.5519
0.3 1.13588 0.141917 1.6971 0.211005 0.25935 0.203194 0.150089 0.268307 0.103978 0.348545 0.505286 0.0673745 3.3464 0.547196 -28.2055
0.5 1.3297 0.171846 1.13414 0.222683 0.537439 0.160772 0.13637 0.0831602 0.158351 0.137179 0.486051 0.0894713 3.29601 0.361524 -24.9095
0.7 1.69625 0.1717 1.16533 0.23872 0.468449 0.139197 0.244496 0.12136 0.0851264 0.0747187 0.809215 0.102646 3.65965 0.355183 -21.2498
0.9 1.60132 0.175683 1.29523 0.226295 0.320507 0.162698 0.18337 0.14074 0.58983 0.24138 0.684907 0.10459 3.99026 0.431991 -17.2596
1.1 1.24125 0.16223 1.29546 0.201914 0.615875 0.158023 0.252315 0.087769 0.465153 0.242356 0.441573 0.105736 3.87006 0.398119 -13.3895
1.3 0.868783 0.149096 0.574075 0.197668 0.109523 0.145024 0.130019 0.0669151 0.325517 0.150599 0.565233 0.0913782 2.00792 0.330895 -11.3816
1.5 0.526211 0.150057 0.616144 0.204531 0.355999 0.162029 0.15745 0.0861986 0.269436 0.177723 0.134856 0.0852037 1.92524 0.360027 -9.45635
1.7 0.349114 0.133154 0.234374 0.178082 0.148159 0.154611 0.190036 0.107442 0.100428 0.0618765 0.297781 0.0824371 1.02211 0.297859 -8.43424
1.9 0.421348 0.243355 0.404721 0.33211 0.181808 0.237032 0.114703 0.081057 0.501598 0.222528 0.118693 0.156206 1.62418 0.530841 -6.81006
