0.1 0.345198 0.111227 0.38253 0.210172 0.537877 0.408898 -0.103218 0.769767 -28.8338 3.5076 0.0485248 0.0463168 -27.6714 3.62209 -27.6714
0.3 0.868542 0.15331 1.15755 0.218101 0.691262 0.248576 0.807553 0.267776 1.22458 0.419019 0.261554 0.0850222 4.74948 0.616558 -22.9219
0.5 1.3946 0.215879 1.47083 0.285943 0.552229 0.191554 0.474425 0.169134 0.690546 0.36068 0.321741 0.0924321 4.58262 0.568996 -18.3393
0.7 1.55124 0.221743 1.09675 0.277006 0.432266 0.218409 0.289114 0.161044 0.0774855 0.099155 0.696343 0.122317 3.44685 0.457572 -14.8924
0.9 1.63545 0.218609 1.39453 0.251488 0.327044 0.210424 0.188039 0.20776 0.827652 0.338538 0.648378 0.110544 4.37271 0.559541 -10.5197
1.1 0.904724 0.197923 0.6595 0.246957 0.361105 0.1902 0.177033 0.0826346 0.569859 0.338006 0.474235 0.112706 2.67222 0.50736 -7.84748
1.3 0.768982 0.17666 0.45794 0.246931 0.0636344 0.166048 0.100949 0.103823 0.0729222 0.188188 0.323682 0.102738 1.46443 0.407369 -6.38305
1.5 0.256214 0.151191 0.342193 0.223246 0.466415 0.187546 0.14449 0.103777 0.332379 0.235723 0.232103 0.101595 1.54169 0.41738 -4.84136
1.7 0.383678 0.175102 0.474358 0.208158 0.178067 0.176877 0.245154 0.123181 0.222551 0.117084 0.264101 0.101087 1.50381 0.366276 -3.33755
1.9 0.495786 0.276087 0.27199 0.405074 0.434877 0.303843 0.215309 0.134835 0.39397 0.205397 0.485142 0.174 1.81193 0.626895 -1.52562
