0.1 -0.0283483 0.0548421 -0.0519574 0.144063 -0.418576 0.373908 -0.565963 0.66058 -30.878 2.94211 0.00392206 0.0362086 -31.9428 3.04236 -31.9428
0.3 -0.115813 0.107755 0.57709 0.178206 0.131075 0.203953 -0.0108518 0.27246 0.271906 0.403045 0.023851 0.0626477 0.853407 0.567137 -31.0894
0.5 0.0977359 0.125092 -0.130237 0.168117 0.100641 0.136449 0.114422 0.0796486 0.196695 0.13875 0.0492618 0.0725753 0.379257 0.296859 -30.7102
0.7 -0.0983319 0.128754 0.0957359 0.176907 0.175914 0.151983 0.344922 0.135274 0.27967 0.136952 0.177077 0.0821168 0.797909 0.328675 -29.9122
0.9 -0.0367481 0.146141 0.0603788 0.216477 0.137164 0.158706 0.098395 0.149082 0.524958 0.254401 -0.0451442 0.0909765 0.784148 0.424679 -29.1281
1.1 0.263911 0.142622 0.572648 0.200956 0.0240171 0.141627 0.213345 0.0848595 0.440033 0.254722 0.0690288 0.090456 1.51395 0.390982 -27.6141
1.3 0.0904407 0.140474 -0.502899 0.186249 0.052498 0.158932 0.16248 0.0888242 0.276768 0.149436 -0.0345078 0.0840996 0.0792883 0.331515 -27.5349
1.5 -0.0848406 0.132666 0.283742 0.173149 0.272127 0.151314 0.109812 0.0862074 0.195985 0.177386 -0.0127528 0.0802645 0.776826 0.330717 -26.758
1.7 0.260036 0.123232 0.233044 0.186062 0.162434 0.143915 0.167095 0.0976376 0.0686708 0.0768396 0.0476781 0.0878177 0.891281 0.293179 -25.8668
1.9 -0.0411233 0.232535 0.32064 0.307771 0.0938642 0.244496 0.0842531 0.121117 0.667296 0.283768 0.324192 0.14284 1.12493 0.551151 -24.7418
