0.1 0.0932998 0.0790185 0.058203 0.165609 0.483988 0.394929 0.0114536 0.777418 -27.5918 3.59413 -0.0636382 0.0422229 -26.9448 3.70294 -26.9448
0.3 0.0114455 0.118316 0.402673 0.194023 0.485617 0.229424 0.876872 0.265611 1.24618 0.426275 -0.190762 0.0756986 3.02279 0.597108 -23.922
0.5 -0.271455 0.139895 0.129594 0.204973 -0.238229 0.168623 0.394756 0.15867 0.614794 0.345471 -0.0358873 0.0946372 0.629459 0.484298 -23.2926
0.7 0.214232 0.164042 -0.300201 0.246601 0.196498 0.172016 0.198426 0.14205 0.197957 0.155746 0.0231018 0.0989949 0.506913 0.402177 -22.7856
0.9 -0.00671144 0.164652 -0.0482819 0.225732 0.256236 0.198143 0.125587 0.200901 0.802295 0.342753 -0.0171009 0.108539 1.12913 0.524563 -21.6565
1.1 -0.115345 0.15943 0.164421 0.258013 0.186726 0.186759 0.249345 0.105882 0.580595 0.344322 -0.0570199 0.112499 1.06574 0.506593 -20.5908
1.3 -0.324233 0.154473 -0.338312 0.237263 0.0327161 0.16987 0.0718521 0.0680541 -0.0482914 0.146979 0.102044 0.0947149 -0.606268 0.367758 -21.1971
1.5 0.173112 0.14926 0.218334 0.204437 0.233563 0.199075 0.206197 0.108126 0.338392 0.239974 0.0443673 0.103701 1.1696 0.415912 -20.0275
1.7 0.135306 0.159738 0.683503 0.20449 0.197481 0.154939 0.0984643 0.0748862 0.155185 0.0961575 -0.00829959 0.0918723 1.26994 0.325873 -18.7575
1.9 -0.370252 0.278294 -0.548713 0.425698 0.511062 0.288377 0.320926 0.142413 0.472318 0.2554 -0.129293 0.172518 0.38534 0.653711 -18.3722
