0.055 0.272912 0.474396 0.261276 0.700584 0.544249 0.690221 0.272741 0.752415 -11.8118 3.00029 -0.00750337 0.327375
0.165 0.77034 0.560228 0.376182 0.790058 1.62984 0.741805 0.347167 0.915165 -18.7581 2.83974 -0.328299 0.360086
0.275 0.510798 0.602821 -0.425434 0.836403 1.19414 0.782084 0.49908 0.925731 -33.7145 2.77483 -0.20929 0.343351
0.415 1.09281 0.630016 0.133014 0.893431 0.356775 0.88778 0.628741 0.879104 -42.9052 3.19529 0.578749 0.404555
