0.055 3.30458 0.603168 3.24635 0.747419 1.77134 0.683472 0.988136 0.742102 -10.3381 2.95043 1.15739 0.361529
0.165 7.90802 0.650133 6.81575 0.826501 3.02592 0.680413 0.530159 0.837437 -20.1151 2.63188 3.44539 0.379775
0.275 12.2863 0.745043 11.7519 0.863343 3.68476 0.807574 0.597676 0.896208 -33.3174 2.74872 5.17564 0.464909
0.415 17.2083 0.929752 16.6344 1.01659 4.6617 0.86431 1.19707 0.862903 -47.2335 3.41359 7.51738 0.540203
