0.1 0.366333 0.111596 0.611314 0.204793 0.366161 0.454172 -0.264528 1.01852 -28.2854 3.79724 0.117219 0.0605413 -27.2061 3.96448 -27.2061
0.3 1.13048 0.200871 1.04353 0.309822 0.70189 0.269799 0.36176 0.280609 -0.115594 0.423407 0.32292 0.107822 3.12207 0.68348 -24.0841
0.5 1.88498 0.246335 1.2244 0.303406 0.630516 0.218852 0.484935 0.158246 1.02304 0.38247 0.379387 0.152235 5.24787 0.609883 -18.8362
0.7 1.63624 0.255301 1.20622 0.331727 0.594472 0.266459 -0.00929899 0.149389 0.362885 0.211268 0.610406 0.16112 3.79052 0.559619 -15.0457
0.9 1.38735 0.28471 1.1775 0.342626 0.362032 0.242719 0.205291 0.158807 0.444766 0.289789 0.619325 0.157704 3.57693 0.605444 -11.4687
1.1 1.37936 0.246124 0.405725 0.316423 0.512847 0.230118 0.108687 0.099091 0.206953 0.221255 0.645808 0.152497 2.61357 0.521946 -8.85518
1.3 0.768656 0.24757 0.507915 0.326722 0.69067 0.256465 0.172854 0.0758837 0.0731509 0.0731509 0.51767 0.147177 2.21325 0.494896 -6.64194
1.5 0.579474 0.203381 0.428061 0.303256 -0.0196542 0.249247 -0.0856695 0.0709574 -0.0813774 0.0813774 0.234277 0.143176 0.820834 0.455093 -5.8211
1.7 0.509183 0.203162 0.552073 0.256996 0.0534147 0.19924 0.0826209 0.0622199 0.12427 0.111701 0.145704 0.124656 1.32156 0.404187 -4.49954
1.9 -0.103479 0.409298 0.702728 0.521752 0.0526759 0.371235 0.258509 0.173908 0.830837 0.339697 0.357824 0.261712 1.74127 0.850414 -2.75827
