0.055 3.04317 0.522978 2.83352 0.682195 2.08201 0.600326 0.937436 0.67419 -11.6917 2.36706 1.49118 0.317197
0.165 8.31311 0.606296 9.22892 0.776311 3.01377 0.644682 0.61478 0.709595 -20.4861 2.30057 3.89505 0.338277
0.275 12.8085 0.684776 12.0083 0.790746 3.64206 0.734445 -0.535777 0.779197 -35.0276 2.4686 6.02099 0.368707
0.415 18.7262 0.800723 18.5306 1.00398 5.72563 0.794762 -0.372782 0.772565 -50.0117 2.77391 7.92326 0.459899
