0.055 -0.814298 0.513796 -0.00713812 0.690383 0.902137 0.706718 1.74391 0.761275 -9.77681 2.83382 0.0199385 0.317583
0.165 -0.2268 0.506598 0.892693 0.736893 1.45022 0.708649 -0.196568 0.839827 -20.0529 2.62381 0.541936 0.308147
0.275 0.0654593 0.590201 0.627665 0.737879 -0.133113 0.740313 -0.0833357 0.796092 -32.9518 2.58398 -0.124185 0.36017
0.415 -0.346727 0.623432 -1.10352 0.886235 1.9809 0.782228 -0.595848 0.815293 -42.5135 2.90643 -0.161574 0.376013
