0.1 0.358235 0.0952403 0.307679 0.170412 -0.0713165 0.383143 -0.836385 0.800137 -26.1049 3.12355 0.0857042 0.0527838 -26.3467 3.25295 -26.3467
0.3 1.17902 0.161358 1.45128 0.25212 -0.197287 0.241782 -0.501928 0.257274 -1.30821 0.492389 0.24174 0.0909161 0.622872 0.675793 -25.7238
0.5 1.5174 0.220163 1.69586 0.267664 0.278838 0.210354 0.13917 0.0852971 0.285241 0.197689 0.399522 0.110273 3.91651 0.459044 -21.8073
0.7 1.65787 0.220084 2.04129 0.300511 0.283453 0.191556 0.0558405 0.131978 0.242957 0.108938 0.805675 0.120783 4.28141 0.452464 -17.5259
0.9 1.49495 0.220319 1.65013 0.308801 0.643774 0.21797 0.157797 0.130581 0.456036 0.233047 0.756729 0.128582 4.40269 0.512613 -13.1232
1.1 1.2403 0.223011 0.514148 0.29811 0.64402 0.208756 0.136901 0.0744502 0.349534 0.228231 0.502811 0.130545 2.88491 0.489709 -10.2383
1.3 1.10541 0.177947 0.852968 0.26796 0.189224 0.215628 0.143791 0.074478 0.0531389 0.0531389 0.664791 0.123114 2.34453 0.397912 -7.89375
1.5 0.595475 0.197152 0.541851 0.256213 0.0961133 0.196105 -0.000741713 0.0662326 -0.044474 0.0610118 0.249591 0.104524 1.18822 0.388691 -6.70553
1.7 0.420213 0.185856 0.0830162 0.230883 0.24663 0.191882 0.0837629 0.0522251 0.203771 0.139315 0.262163 0.115845 1.03739 0.38315 -5.66813
1.9 0.370029 0.348411 0.734696 0.425312 0.298133 0.331088 0.224893 0.131338 0.390777 0.188679 0.364037 0.209435 2.01853 0.681725 -3.64961
