0.1 -0.0826004 0.0875973 -0.0473723 0.168575 -9.94815e-06 0.383332 -1.21638 0.817091 -23.2465 3.19469 0.0023097 0.0456347 -24.5928 3.32517 -24.5928
0.3 -0.0337783 0.1322 0.0539549 0.215241 -0.316421 0.244529 -0.534866 0.304966 -1.35794 0.510858 0.0379289 0.0882199 -2.18905 0.691071 -26.7819
0.5 0.365706 0.150471 -0.0556801 0.233293 -0.208387 0.195979 0.202474 0.0920432 0.499385 0.231761 -0.0515912 0.100674 0.803497 0.421497 -25.9784
0.7 -0.220941 0.184941 -0.187828 0.240893 -0.10025 0.187087 0.186201 0.151898 0.181971 0.0909865 -0.191037 0.108579 -0.140847 0.398228 -26.1192
0.9 -0.070457 0.18392 0.13093 0.248523 0.0451817 0.203605 0.149217 0.124282 0.441395 0.243554 0.0458124 0.117953 0.696267 0.460228 -25.4229
1.1 0.0360317 0.186276 -0.366523 0.260697 0.244111 0.219994 0.013323 0.0808282 0.36943 0.240072 -0.0612527 0.121955 0.296372 0.463925 -25.1266
1.3 0.218788 0.19237 0.22036 0.251636 -0.0618262 0.195044 0.0414494 0.0840802 0.0559561 0.0559561 -0.0667803 0.122039 0.474727 0.385448 -24.6518
1.5 0.224903 0.185648 -0.10448 0.241784 0.099738 0.180617 -0.0203539 0.0588436 -0.0620348 0.0620348 -0.186473 0.108724 0.137772 0.364497 -24.5141
1.7 0.00240556 0.186459 0.0157044 0.220811 -0.0184472 0.206332 0.0695471 0.0473161 0.0950473 0.0854573 0.110045 0.113488 0.164257 0.368292 -24.3498
1.9 0.000973631 0.310897 -0.569229 0.42177 0.470358 0.330349 0.228238 0.132683 0.516719 0.232388 -0.297453 0.215258 0.64706 0.674749 -23.7028
