0.055 2.89826 0.585803 2.67657 0.691558 2.33136 0.63604 1.04941 0.680855 -11.3803 2.55071 1.21474 0.328246
0.165 7.74568 0.610612 8.18761 0.806657 2.57412 0.766979 0.122199 0.787272 -19.0774 2.56499 3.2166 0.37303
0.275 11.6157 0.677634 12.3809 0.840599 3.6838 0.697941 0.116328 0.779014 -33.7413 2.41774 5.24306 0.396545
0.415 20.0913 0.881296 18.0445 1.06943 6.21339 0.834083 0.605519 0.855314 -50.3586 2.98906 7.84647 0.485363
