0.1 1.38671 0.0237355
0.3 1.02432 0.0226141
0.5 0.863733 0.0226421
0.7 0.80515 0.0218362
0.9 0.881957 0.0240272
1.1 0.789067 0.0220117
1.3 0.771862 0.0218012
1.5 0.698507 0.0199718
1.7 0.745081 0.0210463
1.9 0.669835 0.01951
2.1 0.671035 0.0201663
2.3 0.628382 0.0197506
2.5 0.644357 0.0212143
2.7 0.631632 0.0222256
2.9 0.620114 0.0235162
3.1 0.691823 0.0279515
3.3 0.694081 0.0316683
3.5 0.723722 0.0366163
3.7 0.835724 0.0488048
3.9 0.863913 0.0579205
4.1 1.10414 0.0846091
4.3 1.08127 0.0992865
4.5 1.05203 0.11426
4.7 0.92417 0.138084
4.9 1.81129 0.354133
5.1 1.22433 0.405861
5.3 1.36425 0.996308
5.7 2.27375 3.21557
