0.315 0.00830134 0.000385026 0.0171375 0.00055321
0.945 0.0103113 0.000429114 0.0231816 0.00064341
1.495 0.0154316 0.000607775 0.0345286 0.000909133
1.965 0.035728 0.000924788 0.068878 0.00128404
2.36 0.113824 0.00200045 0.181606 0.00252683
2.675 0.369671 0.0036628 0.532299 0.00439525
2.915 1.0089 0.0081712 1.33363 0.00939463
3.0708 2.16612 0.0131192 2.66687 0.0145568
