-0.7 1.258 1.27073
-0.5 0.591384 0.27202
-0.3 0.76018 0.109632
-0.1 0.832243 0.0610342
0.1 0.822236 0.0139607
0.3 1.06394 0.0188524
0.5 1.12391 0.0205101
0.7 1.0237 0.0195319
0.9 0.982899 0.0196892
1.1 0.864361 0.0180385
1.3 0.812615 0.0177049
1.5 0.758581 0.0171601
1.7 0.707273 0.0162967
1.9 0.706913 0.016705
2.1 0.64867 0.0163534
2.3 0.62334 0.0163324
2.5 0.622894 0.0173941
2.7 0.590287 0.0176677
2.9 0.608485 0.0195683
3.1 0.625666 0.0228052
3.3 0.653426 0.0262825
3.5 0.599625 0.0281083
3.7 0.623407 0.0328524
3.9 0.735559 0.0433555
4.1 0.723915 0.0520864
4.3 0.804962 0.0659436
4.5 0.841899 0.0873391
4.7 0.81856 0.113617
4.9 0.771726 0.150818
5.1 0.8174 0.200245
5.3 1.39277 0.433467
5.5 0.921922 0.431497
5.7 0.842433 0.773274
