0.1 1.20966 0.0126598
0.3 0.945198 0.015891
0.5 0.797382 0.0160865
0.7 0.799497 0.0173278
0.9 0.778237 0.0175921
1.1 0.746482 0.0172374
1.3 0.70614 0.0167807
1.5 0.663465 0.0162794
1.7 0.657059 0.016447
1.9 0.608196 0.0158642
2.1 0.592561 0.016314
2.3 0.571059 0.0169574
2.5 0.586339 0.018748
2.7 0.58568 0.0202408
2.9 0.573476 0.0223075
3.1 0.529328 0.0238411
3.3 0.592636 0.0299285
3.5 0.614162 0.0354264
3.7 0.669808 0.0438667
3.9 0.596582 0.0480176
4.1 0.756575 0.0716778
4.3 0.68979 0.0784278
4.5 0.579252 0.0906589
4.7 0.768453 0.148173
4.9 0.708997 0.216837
5.1 0.42285 0.200452
5.3 0.949388 0.421901
