0.1 1.16086 0.0181103
0.3 0.982415 0.0187939
0.5 0.969354 0.0211328
0.7 0.924724 0.0207859
0.9 0.931351 0.0212906
1.1 0.957977 0.022125
1.3 0.900735 0.0205159
1.5 0.850811 0.0194037
1.7 0.883539 0.0200518
1.9 0.846036 0.0194478
2.1 0.838232 0.0198794
2.3 0.850906 0.0204318
2.5 0.840891 0.0214231
2.7 0.82846 0.0223323
2.9 0.811393 0.0235562
3.1 0.849677 0.0269908
3.3 0.85535 0.0309549
3.5 0.89241 0.0363417
3.7 1.03551 0.0484225
3.9 1.07336 0.0583456
4.1 1.21013 0.0765358
4.3 1.17477 0.0897083
4.5 1.18332 0.102376
4.7 1.12277 0.137716
4.9 0.935772 0.172819
5.1 1.46748 0.470125
5.3 4.87938 3.91221
5.5 2.09116 1.90896
